timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
1786678186,-0.133252,-0.0642248,-0.628814,0.0,0.94772,-0.0731876,-0.00988683,-0.31044,0.484337,-1.0,1,0,0,0,0,0,0
1786781940,-0.129957,-0.0643517,-0.628912,0.0,0.947821,-0.0716462,-0.010455,-0.310473,0.484337,-1.0,1,0,0,0,0,0,0
1786882259,-0.128912,-0.071234,-0.628501,0.0,0.947743,-0.0722022,-0.0138982,-0.310448,0.484337,-1.0,1,0,0,0,0,0,0
1786982182,-0.1289,-0.0714723,-0.628486,0.0,0.947739,-0.0722333,-0.0140136,-0.310446,0.484337,-1.0,1,0,0,0,0,0,0
1787085978,-0.128904,-0.0719742,-0.628453,0.0,0.94773,-0.0723116,-0.0142523,-0.310443,0.484337,-1.0,1,0,0,0,0,0,0
1787186399,-0.128901,-0.0715054,-0.628484,0.0,0.947738,-0.0722387,-0.0140292,-0.310446,0.484337,-1.0,1,0,0,0,0,0,0
1787290435,-0.12886,-0.0644028,-0.628944,0.0,0.947854,-0.071134,-0.0106484,-0.310484,0.484337,-1.0,1,0,0,0,0,0,0
1787390184,-0.1288,-0.0525851,-0.629709,0.0,0.948018,-0.0692952,-0.00502277,-0.310538,0.488777,-1.0,1,0,0,0,0,0,0
1787490224,-0.126439,-0.0538056,-0.629694,0.0,0.948075,-0.0683633,-0.00596909,-0.310556,0.496706,-1.0,1,0,0,0,0,0,0
1787594570,-0.118842,-0.0614782,-0.629442,0.0,0.948191,-0.0659393,-0.0107988,-0.310594,0.502966,-1.0,1,0,0,0,0,0,0
1787693932,-0.105867,-0.0743752,-0.629158,0.0,0.94833,-0.0617654,-0.0189454,-0.31064,0.517945,-1.0,1,0,0,0,0,0,0
1787794380,-0.0826736,-0.0874678,-0.629481,0.0,0.948597,-0.0527803,-0.028756,-0.310727,0.517833,-1.0,1,0,0,0,0,0,0
1787898387,-0.0526908,-0.0986559,-0.630499,0.0,0.94883,-0.0402965,-0.0387041,-0.310804,0.516877,-1.0,1,0,0,0,0,0,0
1787998233,-0.051906,-0.0985356,-0.630541,0.0,0.948843,-0.0399064,-0.0387681,-0.310808,0.516867,-1.0,1,0,0,0,0,0,0
1788102130,-0.0534873,-0.0995671,-0.630435,0.0,0.948799,-0.0408136,-0.0390143,-0.310794,0.516867,-1.0,1,0,0,0,0,0,0
1788202612,-0.0591874,-0.105723,-0.629968,0.0,0.948573,-0.0444561,-0.0410614,-0.31072,0.516619,-1.0,1,0,0,0,0,0,0
1788301952,-0.067728,-0.103977,-0.629575,0.0,0.948488,-0.0482302,-0.0389147,-0.310692,0.513307,-1.0,1,0,0,0,0,0,0
1788405986,-0.0682979,-0.0770132,-0.630468,0.0,0.949058,-0.0443645,-0.0260012,-0.310878,0.48093,-1.0,1,0,0,0,0,0,0
1788506645,-0.0685515,-0.0454906,-0.631541,0.0,0.949511,-0.039625,-0.0109667,-0.311027,0.482766,-1.0,1,0,0,0,0,0,0
1788606130,-0.033388,-0.010106,-0.632932,0.0,0.95017,-0.0174364,0.000393634,-0.311243,0.486945,-1.0,1,0,0,0,0,0,0
1788709950,-0.0315273,0.0208315,-0.633429,0.0,0.950145,-0.0117347,0.0148053,-0.311235,0.488042,-1.0,1,0,0,0,0,0,0
1788810399,-0.0292087,0.0593859,-0.633968,0.0,0.949795,-0.00461714,0.0327566,-0.31112,0.48921,-1.0,1,0,0,0,0,0,0
1788914230,-0.00647143,0.0689779,-0.633324,0.0,0.949745,0.00766453,0.0337745,-0.311103,0.489155,-1.0,1,0,0,0,0,0,0
1789014192,0.00465299,0.0568631,-0.632968,0.0,0.949928,0.0110575,0.026292,-0.311163,0.489157,-1.0,1,0,0,0,0,0,0
1789114547,0.032686,0.0415946,-0.632421,0.0,0.949983,0.0219946,0.0146813,-0.311181,0.489157,-1.0,1,0,0,0,0,0,0
1789218359,0.0852024,0.00999329,-0.632675,0.0,0.949441,0.0420276,-0.00850415,-0.311004,0.489157,-1.0,1,0,0,0,0,0,0
1789317964,0.108687,-0.000427636,-0.633124,0.0,0.948912,0.0515512,-0.0171117,-0.310831,0.489157,-1.0,1,0,0,0,0,0,0
1789418739,0.1215,-6.79228e-06,-0.633101,0.0,0.948562,0.057695,-0.0189025,-0.310716,0.488318,-1.0,1,0,0,0,0,0,0
1789522305,0.129436,-0.00662312,-0.63353,0.0,0.94832,0.0604257,-0.0232853,-0.310637,0.486665,-1.0,1,0,0,0,0,0,0
1789621974,0.129116,-0.0277358,-0.634894,0.0,0.948245,0.0569643,-0.0332825,-0.310612,0.486746,-1.0,1,0,0,0,0,0,0
1789725966,0.12755,-0.0298133,-0.635005,0.0,0.948278,0.0558953,-0.0340267,-0.310623,0.486498,-1.0,1,0,0,0,0,0,0
1789826251,0.130594,-0.0297881,-0.635049,0.0,0.948185,0.0573418,-0.0344888,-0.310592,0.485519,-1.0,1,0,0,0,0,0,0
1789925911,0.139196,-0.0297748,-0.635176,0.0,0.94791,0.0614194,-0.0358221,-0.310502,0.485542,-1.0,1,0,0,0,0,0,0
1790029914,0.14825,-0.0297619,-0.635311,0.0,0.947601,0.0657094,-0.0372256,-0.310401,0.487637,-1.0,1,0,0,0,0,0,0
1790130388,0.149057,-0.0297607,-0.635323,0.0,0.947573,0.0660916,-0.0373506,-0.310392,0.489199,-1.0,1,0,0,0,0,0,0
1790229952,0.147597,-0.0297628,-0.635301,0.0,0.947624,0.0654001,-0.0371244,-0.310409,0.489155,-1.0,1,0,0,0,0,0,0
1790334143,0.143438,-0.0297689,-0.635239,0.0,0.947767,0.0634296,-0.0364797,-0.310456,0.489157,-1.0,1,0,0,0,0,0,0
1790434270,0.131495,-0.0244113,-0.634708,0.0,0.948191,0.0586142,-0.0320712,-0.310594,0.489157,-1.0,1,0,0,0,0,0,0
1790538794,0.111293,-0.00395922,-0.633321,0.0,0.948842,0.0522369,-0.0191973,-0.310808,0.489157,-1.0,1,0,0,0,0,0,0
1790638293,0.103296,4.74716e-05,-0.633098,0.0,0.949048,0.0490673,-0.0160477,-0.310875,0.490452,-1.0,1,0,0,0,0,0,0
1790738737,0.101333,5.27138e-06,-0.6331,0.0,0.949095,0.0481294,-0.0157628,-0.310891,0.507174,-1.0,1,0,0,0,0,0,0
1790842340,0.0977767,4.99339e-08,-0.633101,0.0,0.94918,0.0464408,-0.0152124,-0.310918,0.51674,-1.0,1,0,0,0,0,0,0
1790941942,0.0993565,-0.0015401,-0.633177,0.0,0.949142,0.0469505,-0.0161907,-0.310906,0.515571,-1.0,1,0,0,0,0,0,0
1791042266,0.10474,-0.026715,-0.634501,0.0,0.948928,0.0455683,-0.0290013,-0.310836,0.514407,-1.0,1,0,0,0,0,0,0
1791146221,0.086491,-0.0313762,-0.634458,0.0,0.94931,0.0361809,-0.0283747,-0.310961,0.504335,-1.0,1,0,0,0,0,0,0
1791245935,0.0537398,-0.0332063,-0.633993,0.0,0.949841,0.0203512,-0.0241431,-0.311135,0.504829,-1.0,1,0,0,0,0,0,0
1791349956,0.0124168,-0.0549333,-0.633442,0.0,0.949938,-0.00265598,-0.0280296,-0.311167,0.498718,-1.0,1,0,0,0,0,0,0
1791450269,0.00118667,-0.0597926,-0.633136,0.0,0.94989,-0.00874195,-0.0285911,-0.311151,0.483011,-1.0,1,0,0,0,0,0,0
1791550216,0.00344926,-0.0536383,-0.633193,0.0,0.949972,-0.00671037,-0.0260199,-0.311178,0.48312,-1.0,1,0,0,0,0,0,0
1791653934,0.0183746,-0.0329679,-0.633404,0.0,0.950146,0.00359589,-0.0185236,-0.311235,0.483132,-1.0,1,0,0,0,0,0,0
1791754642,0.0481327,-0.0251268,-0.633705,0.0,0.949965,0.0189511,-0.0194315,-0.311175,0.483133,-1.0,1,0,0,0,0,0,0
1791854287,0.0710109,-0.0253671,-0.634002,0.0,0.94964,0.0297755,-0.0231082,-0.311069,0.483133,-1.0,1,0,0,0,0,0,0
1791958293,0.0911388,-0.0253555,-0.634257,0.0,0.949252,0.0393294,-0.026237,-0.310942,0.483133,-1.0,1,0,0,0,0,0,0
1792059518,0.0930329,-0.0238335,-0.63421,0.0,0.94922,0.0404664,-0.0258085,-0.310931,0.483133,-1.0,1,0,0,0,0,0,0
1792162282,0.0930735,-0.023861,-0.634212,0.0,0.949219,0.0404814,-0.0258279,-0.310931,0.483133,-1.0,1,0,0,0,0,0,0
1792261915,0.0941182,-0.0238617,-0.634224,0.0,0.949195,0.040977,-0.0259908,-0.310923,0.483133,-1.0,1,0,0,0,0,0,0
1792362267,0.0945631,-0.0238613,-0.63423,0.0,0.949185,0.0411881,-0.02606,-0.31092,0.483133,-1.0,1,0,0,0,0,0,0
1792467512,0.0929601,-0.0238625,-0.634211,0.0,0.949221,0.0404273,-0.0258109,-0.310932,0.483133,-1.0,1,0,0,0,0,0,0
1792570419,0.0927618,-0.0238627,-0.634208,0.0,0.949226,0.0403332,-0.0257801,-0.310933,0.483133,-1.0,1,0,0,0,0,0,0
1792669936,0.0758608,-0.023874,-0.634007,0.0,0.949564,0.032311,-0.0231538,-0.311044,0.483971,-1.0,1,0,0,0,0,0,0
1792773998,-0.00477194,-0.0238968,-0.633044,0.0,0.950244,-0.00598628,-0.010612,-0.311267,0.486853,-1.0,1,0,0,0,0,0,0
1792876285,-0.0309059,-0.0238931,-0.632731,0.0,0.950134,-0.0184007,-0.00654495,-0.311231,0.486747,-1.0,1,0,0,0,0,0,0
1792973962,-0.0310708,-0.0238931,-0.632729,0.0,0.950132,-0.018479,-0.00651929,-0.31123,0.488881,-1.0,1,0,0,0,0,0,0
1793078359,-0.0336049,-0.0238924,-0.632699,0.0,0.950113,-0.0196826,-0.00612493,-0.311224,0.48915,-1.0,1,0,0,0,0,0,0
1793179516,-0.0476366,-0.0238879,-0.632532,0.0,0.949978,-0.0263469,-0.00394134,-0.31118,0.489157,-1.0,1,0,0,0,0,0,0
1793282657,-0.0656706,-0.0238798,-0.632316,0.0,0.949735,-0.0349103,-0.00113521,-0.3111,0.489157,-1.0,1,0,0,0,0,0,0
1793382088,-0.0777181,-0.0238729,-0.632172,0.0,0.94953,-0.0406296,0.000739137,-0.311033,0.489406,-1.0,1,0,0,0,0,0,0
1793482239,-0.104907,-0.0238531,-0.631848,0.0,0.948941,-0.0535313,0.00496788,-0.31084,0.49085,-1.0,1,0,0,0,0,0,0
1793587574,-0.1225,-0.0254394,-0.63154,0.0,0.948456,-0.0621233,0.00693993,-0.310681,0.518049,-1.0,1,0,0,0,0,0,0
1793690295,-0.12827,-0.0253195,-0.631474,0.0,0.948286,-0.0648409,0.0078909,-0.310625,0.51685,-1.0,1,0,0,0,0,0,0
1793789937,-0.148865,-0.0263324,-0.631137,0.0,0.947602,-0.0747605,0.0105963,-0.310401,0.516866,-1.0,1,0,0,0,0,0,0
1793894173,-0.165809,-0.0267512,-0.630878,0.0,0.946967,-0.0828521,0.0130165,-0.310193,0.516867,-1.0,1,0,0,0,0,0,0
1793995358,-0.165702,-0.0267611,-0.630878,0.0,0.946971,-0.0828028,0.0129952,-0.310195,0.516867,-1.0,1,0,0,0,0,0,0
1794093969,-0.165698,-0.0267612,-0.630878,0.0,0.946971,-0.082801,0.0129945,-0.310195,0.515323,-1.0,1,0,0,0,0,0,0
1794197930,-0.168577,-0.0267569,-0.63084,0.0,0.946857,-0.0841634,0.0134413,-0.310157,0.496797,-1.0,1,0,0,0,0,0,0
1794298317,-0.176175,-0.0267452,-0.630738,0.0,0.946546,-0.0877588,0.0146206,-0.310056,0.4964,-1.0,1,0,0,0,0,0,0
1794403657,-0.179082,-0.0267406,-0.6307,0.0,0.946424,-0.0891345,0.0150719,-0.310016,0.493833,-1.0,1,0,0,0,0,0,0
1794506205,-0.180525,-0.0280791,-0.630559,0.0,0.946354,-0.090024,0.0146553,-0.309993,0.490348,-1.0,1,0,0,0,0,0,0
1794605946,-0.170237,-0.03954,-0.629726,0.0,0.946691,-0.0869204,0.0075943,-0.310103,0.47939,-1.0,1,0,0,0,0,0,0
1794709973,-0.160919,-0.0420076,-0.629713,0.0,0.947033,-0.0828875,0.00497907,-0.310215,0.48036,-1.0,1,0,0,0,0,0,0
1794811448,-0.162651,-0.0420772,-0.629671,0.0,0.946966,-0.0837188,0.00521307,-0.310193,0.4832,-1.0,1,0,0,0,0,0,0
1794909992,-0.169666,-0.0384323,-0.629832,0.0,0.946724,-0.0864798,0.00803525,-0.310114,0.483126,-1.0,1,0,0,0,0,0,0
1795013941,-0.177627,-0.0404263,-0.6295,0.0,0.946378,-0.0905546,0.00830992,-0.31,0.490304,-1.0,1,0,0,0,0,0,0
1795115455,-0.158587,-0.0703932,-0.627505,0.0,0.946746,-0.0861233,-0.00893469,-0.310121,0.491582,-1.0,1,0,0,0,0,0,0
1795218320,-0.135459,-0.108753,-0.625716,0.0,0.946741,-0.0809869,-0.0307939,-0.31012,0.491318,-1.0,1,0,0,0,0,0,0
1795318138,-0.123084,-0.116265,-0.625928,0.0,0.94692,-0.0762705,-0.0362694,-0.310178,0.490371,-1.0,1,0,0,0,0,0,0
1795418354,-0.10636,-0.115356,-0.626953,0.0,0.947398,-0.0682315,-0.0383952,-0.310335,0.490361,-1.0,1,0,0,0,0,0,0
1795522263,-0.0935183,-0.10617,-0.628128,0.0,0.947942,-0.0607669,-0.0359901,-0.310513,0.480609,-1.0,1,0,0,0,0,0,0
1795622641,-0.0982813,-0.103672,-0.627997,0.0,0.947896,-0.0626402,-0.0340685,-0.310498,0.480767,-1.0,1,0,0,0,0,0,0
1795723447,-0.116209,-0.090658,-0.627823,0.0,0.94774,-0.0691457,-0.0251133,-0.310447,0.480724,-1.0,1,0,0,0,0,0,0
1795826274,-0.12508,-0.0828991,-0.627906,0.0,0.947646,-0.072165,-0.0200507,-0.310416,0.480723,-1.0,1,0,0,0,0,0,0
1795925955,-0.138228,-0.0739526,-0.627979,0.0,0.947401,-0.0770281,-0.0137619,-0.310336,0.480723,-1.0,1,0,0,0,0,0,0
1796027601,-0.145719,-0.0610862,-0.628641,0.0,0.947354,-0.078613,-0.00646949,-0.31032,0.479466,-1.0,1,0,0,0,0,0,0
1796130232,-0.149761,-0.0397025,-0.630122,0.0,0.947466,-0.0772477,0.00435723,-0.310357,0.479519,-1.0,1,0,0,0,0,0,0
1796230071,-0.151278,-0.0384257,-0.630188,0.0,0.947424,-0.0777703,0.00520078,-0.310343,0.481653,-1.0,1,0,0,0,0,0,0
1796333921,-0.150846,-0.0322328,-0.630665,0.0,0.947491,-0.0766106,0.00808834,-0.310365,0.483178,-1.0,1,0,0,0,0,0,0
1796434320,-0.149336,-0.0312284,-0.630764,0.0,0.947552,-0.0757402,0.00833407,-0.310385,0.483125,-1.0,1,0,0,0,0,0,0
1796534556,-0.146815,-0.0312516,-0.630802,0.0,0.947641,-0.0745491,0.00793322,-0.310414,0.483132,-1.0,1,0,0,0,0,0,0
1796638313,-0.144637,-0.0312555,-0.630836,0.0,0.947716,-0.0735178,0.00759465,-0.310439,0.483133,-1.0,1,0,0,0,0,0,0
1796738371,-0.133738,-0.0312713,-0.631006,0.0,0.948076,-0.0683539,0.00590103,-0.310557,0.483133,-1.0,1,0,0,0,0,0,0
1796843430,-0.095299,-0.0294889,-0.631694,0.0,0.949133,-0.049845,0.000795083,-0.310903,0.483133,-1.0,1,0,0,0,0,0,0
1796946212,-0.0653825,-0.0267628,-0.632225,0.0,0.949722,-0.0352207,-0.00255107,-0.311096,0.483133,-1.0,1,0,0,0,0,0,0
1797045961,-0.0339772,-0.026571,-0.632649,0.0,0.950094,-0.0202756,-0.00734015,-0.311218,0.483133,-1.0,1,0,0,0,0,0,0
1797147473,-0.0299547,-0.0253981,-0.63272,0.0,0.950132,-0.0181826,-0.00740811,-0.31123,0.483133,-1.0,1,0,0,0,0,0,0
1797250431,-0.027956,-0.0253872,-0.632746,0.0,0.950145,-0.0172315,-0.00771373,-0.311235,0.483381,-1.0,1,0,0,0,0,0,0
1797350100,-0.00753154,-0.0253902,-0.633005,0.0,0.950232,-0.00752958,-0.0108922,-0.311263,0.484361,-1.0,1,0,0,0,0,0,0
1797453974,0.000223382,-0.0253905,-0.633103,0.0,0.950238,-0.00384568,-0.0120989,-0.311265,0.484338,-1.0,1,0,0,0,0,0,0
1797555410,4.44234e-06,-0.0253905,-0.633101,0.0,0.950238,-0.00394969,-0.0120648,-0.311265,0.484835,-1.0,1,0,0,0,0,0,0
1797654173,-3.1415e-08,-0.0253905,-0.633101,0.0,0.950238,-0.00395181,-0.0120642,-0.311265,0.489346,-1.0,1,0,0,0,0,0,0
1797758157,-6.16636e-09,-0.0264301,-0.633101,0.0,0.950232,-0.00411359,-0.0125581,-0.311263,0.489399,-1.0,1,0,0,0,0,0,0
1797858610,-6.71616e-11,-0.0390778,-0.633101,0.0,0.950134,-0.00608188,-0.0185669,-0.311231,0.513638,-1.0,1,0,0,0,0,0,0
1797958342,-0.00278634,-0.0596535,-0.633017,0.0,0.949891,-0.0106056,-0.0279075,-0.311151,0.516939,-1.0,1,0,0,0,0,0,0
1798061947,0.000241648,-0.0716597,-0.633109,0.0,0.949705,-0.0110365,-0.0340799,-0.31109,0.516932,-1.0,1,0,0,0,0,0,0
1798162259,3.24947e-06,-0.0631346,-0.633101,0.0,0.949841,-0.00982341,-0.0299944,-0.311135,0.517876,-1.0,1,0,0,0,0,0,0
1798268031,0.00532677,-0.0636257,-0.63327,0.0,0.949831,-0.00737418,-0.0310551,-0.311132,0.516836,-1.0,1,0,0,0,0,0,0
1798370301,0.0253428,-0.0672486,-0.633953,0.0,0.949702,0.0015553,-0.0358879,-0.311089,0.516867,-1.0,1,0,0,0,0,0,0
1798469912,0.0413276,-0.0672017,-0.63449,0.0,0.949576,0.0091426,-0.0383533,-0.311048,0.516029,-1.0,1,0,0,0,0,0,0
1798574102,0.0625463,-0.0633878,-0.635084,0.0,0.949374,0.0198006,-0.0398476,-0.310982,0.515671,-1.0,1,0,0,0,0,0,0
1798676528,0.0715212,-0.0594818,-0.635229,0.0,0.949288,0.0246689,-0.0393919,-0.310954,0.515663,-1.0,1,0,0,0,0,0,0
1798778374,0.0720934,-0.0520042,-0.634976,0.0,0.949377,0.026115,-0.0359306,-0.310983,0.515663,-1.0,1,0,0,0,0,0,0
1798882927,0.0731314,-0.0423099,-0.634649,0.0,0.949467,0.0281286,-0.0314882,-0.311013,0.515663,-1.0,1,0,0,0,0,0,0
1798987739,0.0735705,-0.03854,-0.634519,0.0,0.949496,0.028928,-0.0297657,-0.311022,0.515663,-1.0,1,0,0,0,0,0,0
1799085977,0.0732582,-0.0314704,-0.634254,0.0,0.94956,0.0298871,-0.0263583,-0.311043,0.515663,-1.0,1,0,0,0,0,0,0
1799189945,0.0689329,-0.0313475,-0.634182,0.0,0.949634,0.0278536,-0.0256262,-0.311067,0.514157,-1.0,1,0,0,0,0,0,0
1799290565,0.0690617,-0.0303013,-0.634147,0.0,0.94964,0.0280785,-0.0251492,-0.311069,0.5105,-1.0,1,0,0,0,0,0,0
1799389955,0.0690574,-0.0263875,-0.634012,0.0,0.949666,0.0286886,-0.0232888,-0.311078,0.474268,-1.0,1,0,0,0,0,0,0
1799493959,0.0792679,-0.0253754,-0.634107,0.0,0.949492,0.0336932,-0.0243979,-0.311021,0.483591,-1.0,1,0,0,0,0,0,0
1799594702,0.0902908,-0.0253554,-0.634246,0.0,0.94927,0.0389271,-0.0261049,-0.310948,0.483129,-1.0,1,0,0,0,0,0,0
1799693958,0.0945005,-0.0228247,-0.63418,0.0,0.949193,0.0413207,-0.0255574,-0.310922,0.483132,-1.0,1,0,0,0,0,0,0
1799798308,0.086696,-0.000145429,-0.633107,0.0,0.949422,0.0411587,-0.0135587,-0.310998,0.483133,-1.0,1,0,0,0,0,0,0
1799898375,0.080938,-1.73604e-05,-0.633101,0.0,0.949537,0.0384451,-0.0126024,-0.311035,0.483133,-1.0,1,0,0,0,0,0,0
1800002606,0.0852721,0.00516262,-0.63288,0.0,0.949448,0.0413093,-0.0108127,-0.311006,0.485477,-1.0,1,0,0,0,0,0,0
1800102109,0.08711,0.0106082,-0.632638,0.0,0.9494,0.0430288,-0.00850807,-0.310991,0.486729,-1.0,1,0,0,0,0,0,0
1800202438,0.0886601,0.0117089,-0.632581,0.0,0.949365,0.0439358,-0.00822527,-0.310979,0.486748,-1.0,1,0,0,0,0,0,0
1800306353,0.0885607,0.0148509,-0.632443,0.0,0.949357,0.0443768,-0.00671501,-0.310976,0.485908,-1.0,1,0,0,0,0,0,0
1800406191,0.0896042,0.0148437,-0.632435,0.0,0.949335,0.044871,-0.00688053,-0.310969,0.483026,-1.0,1,0,0,0,0,0,0
1800506262,0.0919722,0.0135023,-0.632479,0.0,0.949289,0.0457867,-0.00788653,-0.310954,0.483133,-1.0,1,0,0,0,0,0,0
1800610580,0.0946598,-3.61231e-05,-0.633102,0.0,0.949251,0.0449559,-0.014745,-0.310942,0.483133,-1.0,1,0,0,0,0,0,0
1800709935,0.094558,1.20347e-05,-0.6331,0.0,0.949253,0.0449151,-0.0147063,-0.310942,0.483133,-1.0,1,0,0,0,0,0,0
1800813966,0.092991,6.64187e-07,-0.633101,0.0,0.949288,0.0441695,-0.0144681,-0.310954,0.483133,-1.0,1,0,0,0,0,0,0
1800914266,0.0606021,-0.00741153,-0.633325,0.0,0.949872,0.0276364,-0.012954,-0.311145,0.483133,-1.0,1,0,0,0,0,0,0
1801014113,0.0262633,-0.0172746,-0.633327,0.0,0.950198,0.00978855,-0.0122959,-0.311252,0.483133,-1.0,1,0,0,0,0,0,0
1801117948,0.0074014,-0.0262555,-0.633198,0.0,0.950226,-0.000570531,-0.0136269,-0.311261,0.483133,-1.0,1,0,0,0,0,0,0
1801218378,-0.00746188,-0.0299976,-0.632989,0.0,0.950201,-0.0082132,-0.0130922,-0.311253,0.483133,-1.0,1,0,0,0,0,0,0
1801318255,-0.030971,-0.0309057,-0.632622,0.0,0.950088,-0.019521,-0.00986771,-0.311216,0.483133,-1.0,1,0,0,0,0,0,0
1801422293,-0.0307659,-0.0313499,-0.632618,0.0,0.950086,-0.0194925,-0.0101107,-0.311215,0.483133,-1.0,1,0,0,0,0,0,0
1801522426,-0.0296028,-0.03136,-0.632636,0.0,0.950094,-0.0189417,-0.0102963,-0.311218,0.483133,-1.0,1,0,0,0,0,0,0
1801626793,-0.031134,-0.0313597,-0.632612,0.0,0.950083,-0.0196689,-0.0100581,-0.311214,0.483133,-1.0,1,0,0,0,0,0,0
1801730271,-0.0326631,-0.0344874,-0.632537,0.0,0.950047,-0.0208808,-0.011307,-0.311202,0.483133,-1.0,1,0,0,0,0,0,0
1801830159,-0.0340978,-0.0346559,-0.63251,0.0,0.950034,-0.0215883,-0.011164,-0.311198,0.483133,-1.0,1,0,0,0,0,0,0
1801933973,-0.0340252,-0.0374734,-0.632463,0.0,0.950011,-0.0219911,-0.0125145,-0.31119,0.483133,-1.0,1,0,0,0,0,0,0
1802034289,-0.0387282,-0.0373318,-0.632378,0.0,0.949971,-0.0242025,-0.0117165,-0.311178,0.484428,-1.0,1,0,0,0,0,0,0
1802133993,-0.0561663,-0.0352412,-0.632111,0.0,0.949793,-0.0321589,-0.00801405,-0.311119,0.484336,-1.0,1,0,0,0,0,0,0
1802238261,-0.0616764,-0.0343498,-0.632041,0.0,0.949723,-0.034637,-0.00673467,-0.311096,0.486015,-1.0,1,0,0,0,0,0,0
1802338585,-0.0678776,-0.0343258,-0.631935,0.0,0.949628,-0.0375775,-0.00576063,-0.311065,0.488865,-1.0,1,0,0,0,0,0,0
1802442240,-0.0883913,-0.0343071,-0.631583,0.0,0.949248,-0.0473122,-0.0025693,-0.310941,0.489146,-1.0,1,0,0,0,0,0,0
1802542078,-0.0946686,-0.0343006,-0.631476,0.0,0.949111,-0.0502903,-0.00159295,-0.310896,0.489157,-1.0,1,0,0,0,0,0,0
1802642422,-0.0950087,-0.0343002,-0.63147,0.0,0.949104,-0.0504516,-0.00154004,-0.310893,0.489157,-1.0,1,0,0,0,0,0,0
1802746307,-0.100909,-0.0342936,-0.631369,0.0,0.948966,-0.0532501,-0.00062248,-0.310848,0.489157,-1.0,1,0,0,0,0,0,0
1802845934,-0.114625,-0.0342767,-0.631134,0.0,0.948616,-0.0597544,0.00151031,-0.310734,0.489157,-1.0,1,0,0,0,0,0,0
1802946199,-0.11831,-0.0327527,-0.631161,0.0,0.948526,-0.0612669,0.00280692,-0.310704,0.489406,-1.0,1,0,0,0,0,0,0
1803050317,-0.118375,-0.0343827,-0.631063,0.0,0.948511,-0.0615498,0.0020406,-0.310699,0.502729,-1.0,1,0,0,0,0,0,0
1803149932,-0.119917,-0.034271,-0.631043,0.0,0.948468,-0.0622638,0.0023325,-0.310685,0.50486,-1.0,1,0,0,0,0,0,0
1803250359,-0.125296,-0.034262,-0.630951,0.0,0.948312,-0.0648131,0.00316932,-0.310634,0.50875,-1.0,1,0,0,0,0,0,0
1803354315,-0.127218,-0.0342593,-0.630918,0.0,0.948254,-0.0657241,0.00346807,-0.310615,0.518141,-1.0,1,0,0,0,0,0,0
1803454155,-0.12566,-0.0342615,-0.630945,0.0,0.948301,-0.0649857,0.0032259,-0.31063,0.516777,-1.0,1,0,0,0,0,0,0
1803557972,-0.125774,-0.0342614,-0.630943,0.0,0.948298,-0.0650395,0.00324354,-0.310629,0.51603,-1.0,1,0,0,0,0,0,0
1803658555,-0.127154,-0.0476158,-0.630069,0.0,0.948127,-0.0677517,-0.00290788,-0.310574,0.497463,-1.0,1,0,0,0,0,0,0
1803758075,-0.12877,-0.0505788,-0.629839,0.0,0.948044,-0.0689729,-0.00407087,-0.310546,0.483297,-1.0,1,0,0,0,0,0,0
1803861998,-0.128792,-0.0506411,-0.629834,0.0,0.948043,-0.068993,-0.00409715,-0.310546,0.483126,-1.0,1,0,0,0,0,0,0
1803962285,-0.128785,-0.0491224,-0.629933,0.0,0.948061,-0.0687562,-0.00337426,-0.310552,0.483132,-1.0,1,0,0,0,0,0,0
1804061959,-0.128784,-0.0488423,-0.629951,0.0,0.948064,-0.0687126,-0.00324089,-0.310553,0.483133,-1.0,1,0,0,0,0,0,0
1804166182,-0.128761,-0.0431735,-0.630317,0.0,0.948126,-0.06783,-0.000542004,-0.310573,0.484361,-1.0,1,0,0,0,0,0,0
1804266277,-0.128744,-0.0382823,-0.630633,0.0,0.948174,-0.0670683,0.0017868,-0.310589,0.486852,-1.0,1,0,0,0,0,0,0
1804370445,-0.120802,-0.0265109,-0.631497,0.0,0.948499,-0.0614836,0.00616636,-0.310695,0.489201,-1.0,1,0,0,0,0,0,0
1804470152,-0.109746,-0.0268339,-0.631627,0.0,0.948799,-0.0562893,0.00429915,-0.310794,0.489159,-1.0,1,0,0,0,0,0,0
1804570226,-0.0895102,-0.0252926,-0.631968,0.0,0.949287,-0.0464475,0.00189416,-0.310954,0.489157,-1.0,1,0,0,0,0,0,0
1804674285,-0.0764786,-0.0253756,-0.63213,0.0,0.949544,-0.0402741,-0.000168159,-0.311038,0.489157,-1.0,1,0,0,0,0,0,0
1804773979,-0.0800124,-0.0253636,-0.632085,0.0,0.949478,-0.04195,0.000386207,-0.311016,0.489157,-1.0,1,0,0,0,0,0,0
1804874995,-0.0892733,-0.0253568,-0.631968,0.0,0.949292,-0.046345,0.00182683,-0.310955,0.489157,-1.0,1,0,0,0,0,0,0
1804978628,-0.0799792,-0.0253634,-0.632086,0.0,0.949479,-0.0419342,0.000381105,-0.311016,0.489995,-1.0,1,0,0,0,0,0,0
