timestamp,safety_switch_available,safety_off,override_available,override_enabled
2700207070,1,1,0,0
2700230888,1,1,0,0
2700250888,1,1,0,0
2700270891,1,1,0,0
2700295195,1,1,0,0
2700314887,1,1,0,0
2700334914,1,1,0,0
2700358914,1,1,0,0
2700382888,1,1,0,0
2700406917,1,1,0,0
2700426897,1,1,0,0
2700446989,1,1,0,0
2700470889,1,1,0,0
2700490897,1,1,0,0
2700514890,1,1,0,0
2700534890,1,1,0,0
2700554906,1,1,0,0
2700578887,1,1,0,0
2700598890,1,1,0,0
2700622902,1,1,0,0
2700646981,1,1,0,0
2700670888,1,1,0,0
2700691200,1,1,0,0
2700710899,1,1,0,0
2700730909,1,1,0,0
2700754888,1,1,0,0
2700778888,1,1,0,0
2700799208,1,1,0,0
2700822886,1,1,0,0
2700842890,1,1,0,0
2700866889,1,1,0,0
2700890996,1,1,0,0
2700914890,1,1,0,0
2700934910,1,1,0,0
2700954928,1,1,0,0
2700979216,1,1,0,0
2701002893,1,1,0,0
2701026960,1,1,0,0
2701051335,1,1,0,0
2701071687,1,1,0,0
2701095687,1,1,0,0
2701119686,1,1,0,0
2701143722,1,1,0,0
2701167705,1,1,0,0
2701187693,1,1,0,0
2701211703,1,1,0,0
2701235689,1,1,0,0
2701255792,1,1,0,0
2701279688,1,1,0,0
2701299688,1,1,0,0
2701319888,1,1,0,0
2701340008,1,1,0,0
2701363688,1,1,0,0
2701383717,1,1,0,0
2701407703,1,1,0,0
2701431704,1,1,0,0
2701451695,1,1,0,0
2701475706,1,1,0,0
2701499689,1,1,0,0
2701520030,1,1,0,0
2701539768,1,1,0,0
2701559689,1,1,0,0
2701583692,1,1,0,0
2701603786,1,1,0,0
2701628003,1,1,0,0
2701647693,1,1,0,0
2701671686,1,1,0,0
2701695710,1,1,0,0
2701715802,1,1,0,0
2701739687,1,1,0,0
2701759691,1,1,0,0
2701783688,1,1,0,0
2701803688,1,1,0,0
2701823709,1,1,0,0
2701844042,1,1,0,0
2701867688,1,1,0,0
2701887707,1,1,0,0
2701911703,1,1,0,0
2701931703,1,1,0,0
2701955689,1,1,0,0
2701979687,1,1,0,0
2701999776,1,1,0,0
2702024017,1,1,0,0
2702043690,1,1,0,0
2702063898,1,1,0,0
2702087690,1,1,0,0
2702111688,1,1,0,0
2702132024,1,1,0,0
2702155687,1,1,0,0
2702179688,1,1,0,0
2702204282,1,1,0,0
2702227707,1,1,0,0
2702247701,1,1,0,0
2702271686,1,1,0,0
2702295707,1,1,0,0
2702315704,1,1,0,0
2702339689,1,1,0,0
2702363793,1,1,0,0
2702387691,1,1,0,0
2702407690,1,1,0,0
2702427807,1,1,0,0
2702451690,1,1,0,0
2702471691,1,1,0,0
2702492014,1,1,0,0
2702511693,1,1,0,0
2702535709,1,1,0,0
2702555702,1,1,0,0
2702579687,1,1,0,0
2702600005,1,1,0,0
2702619687,1,1,0,0
2702639700,1,1,0,0
2702663801,1,1,0,0
2702687690,1,1,0,0
2702711690,1,1,0,0
2702735709,1,1,0,0
2702755790,1,1,0,0
2702780014,1,1,0,0
2702803688,1,1,0,0
2702823715,1,1,0,0
2702847709,1,1,0,0
2702871696,1,1,0,0
2702891687,1,1,0,0
2702911687,1,1,0,0
2702935725,1,1,0,0
2702960146,1,1,0,0
2702983697,1,1,0,0
2703003692,1,1,0,0
2703023710,1,1,0,0
2703047716,1,1,0,0
2703071688,1,1,0,0
2703095686,1,1,0,0
2703115788,1,1,0,0
2703140004,1,1,0,0
2703159690,1,1,0,0
2703183708,1,1,0,0
2703207690,1,1,0,0
2703231688,1,1,0,0
2703251687,1,1,0,0
2703271691,1,1,0,0
2703291794,1,1,0,0
2703315687,1,1,0,0
2703335699,1,1,0,0
2703356010,1,1,0,0
2703379688,1,1,0,0
2703399694,1,1,0,0
2703423698,1,1,0,0
2703447690,1,1,0,0
2703467687,1,1,0,0
2703491687,1,1,0,0
2703511690,1,1,0,0
2703531698,1,1,0,0
2703555687,1,1,0,0
2703579688,1,1,0,0
2703603699,1,1,0,0
2703627687,1,1,0,0
2703647700,1,1,0,0
2703667779,1,1,0,0
2703691687,1,1,0,0
2703711686,1,1,0,0
2703732000,1,1,0,0
2703755687,1,1,0,0
2703779695,1,1,0,0
2703799693,1,1,0,0
2703824017,1,1,0,0
2703843688,1,1,0,0
2703863719,1,1,0,0
2703887697,1,1,0,0
2703907696,1,1,0,0
2703928504,1,1,0,0
2703952488,1,1,0,0
2703976491,1,1,0,0
2704000666,1,1,0,0
2704020493,1,1,0,0
2704040821,1,1,0,0
2704060499,1,1,0,0
2704084565,1,1,0,0
2704108516,1,1,0,0
2704132487,1,1,0,0
2704152577,1,1,0,0
2704176491,1,1,0,0
2704196487,1,1,0,0
2704220818,1,1,0,0
2704244511,1,1,0,0
2704264506,1,1,0,0
2704288487,1,1,0,0
2704312486,1,1,0,0
2704332521,1,1,0,0
2704356488,1,1,0,0
2704380494,1,1,0,0
2704400812,1,1,0,0
2704424390,1,1,0,0
2704444517,1,1,0,0
2704468490,1,1,0,0
2704492494,1,1,0,0
2704512609,1,1,0,0
2704536498,1,1,0,0
2704556487,1,1,0,0
2704576494,1,1,0,0
2704600498,1,1,0,0
2704620491,1,1,0,0
2704640566,1,1,0,0
2704664519,1,1,0,0
2704688812,1,1,0,0
2704708488,1,1,0,0
2704728544,1,1,0,0
2704752518,1,1,0,0
2704776497,1,1,0,0
2704796818,1,1,0,0
2704820388,1,1,0,0
2704840495,1,1,0,0
2704860602,1,1,0,0
2704884494,1,1,0,0
2704904829,1,1,0,0
2704924585,1,1,0,0
2704948488,1,1,0,0
2704972600,1,1,0,0
2704996494,1,1,0,0
2705020590,1,1,0,0
2705044496,1,1,0,0
2705064506,1,1,0,0
2705088387,1,1,0,0
2705108494,1,1,0,0
2705132513,1,1,0,0
2705156811,1,1,0,0
2705180567,1,1,0,0
2705204500,1,1,0,0
2705224514,1,1,0,0
2705244821,1,1,0,0
2705268488,1,1,0,0
2705292586,1,1,0,0
2705316490,1,1,0,0
2705336813,1,1,0,0
2705356620,1,1,0,0
2705380488,1,1,0,0
2705404489,1,1,0,0
2705424487,1,1,0,0
2705444830,1,1,0,0
2705464490,1,1,0,0
2705488510,1,1,0,0
2705508487,1,1,0,0
2705528494,1,1,0,0
2705552817,1,1,0,0
2705576487,1,1,0,0
2705600487,1,1,0,0
2705620490,1,1,0,0
2705644526,1,1,0,0
2705668503,1,1,0,0
2705692488,1,1,0,0
2705716505,1,1,0,0
2705740488,1,1,0,0
2705764599,1,1,0,0
2705788490,1,1,0,0
2705812487,1,1,0,0
2705832522,1,1,0,0
2705856488,1,1,0,0
2705880486,1,1,0,0
2705900490,1,1,0,0
2705920575,1,1,0,0
2705944499,1,1,0,0
2705968488,1,1,0,0
2705988494,1,1,0,0
2706012597,1,1,0,0
2706036488,1,1,0,0
2706060586,1,1,0,0
2706084487,1,1,0,0
2706104510,1,1,0,0
2706128842,1,1,0,0
2706152487,1,1,0,0
2706172499,1,1,0,0
2706196488,1,1,0,0
2706216491,1,1,0,0
2706236809,1,1,0,0
2706260388,1,1,0,0
2706280487,1,1,0,0
2706304497,1,1,0,0
2706328510,1,1,0,0
2706352489,1,1,0,0
2706376493,1,1,0,0
2706396496,1,1,0,0
2706420487,1,1,0,0
2706444493,1,1,0,0
2706464516,1,1,0,0
2706484591,1,1,0,0
2706508494,1,1,0,0
2706528527,1,1,0,0
2706552488,1,1,0,0
2706572492,1,1,0,0
2706596810,1,1,0,0
2706620494,1,1,0,0
2706644802,1,1,0,0
2706668809,1,1,0,0
2706688499,1,1,0,0
2706712500,1,1,0,0
2706736490,1,1,0,0
2706756490,1,1,0,0
2706780493,1,1,0,0
2706800492,1,1,0,0
2706824516,1,1,0,0
2706848828,1,1,0,0
2706872501,1,1,0,0
2706892492,1,1,0,0
2706912493,1,1,0,0
2706932516,1,1,0,0
2706956841,1,1,0,0
2706980497,1,1,0,0
2707004585,1,1,0,0
2707028810,1,1,0,0
2707052593,1,1,0,0
2707076489,1,1,0,0
2707100822,1,1,0,0
2707124516,1,1,0,0
2707144510,1,1,0,0
2707168495,1,1,0,0
2707188499,1,1,0,0
2707212493,1,1,0,0
2707232511,1,1,0,0
2707252493,1,1,0,0
2707276488,1,1,0,0
2707296502,1,1,0,0
2707320497,1,1,0,0
2707344501,1,1,0,0
2707368583,1,1,0,0
2707389605,1,1,0,0
2707409286,1,1,0,0
2707429344,1,1,0,0
2707453287,1,1,0,0
2707473299,1,1,0,0
2707497615,1,1,0,0
2707521292,1,1,0,0
2707545287,1,1,0,0
2707569606,1,1,0,0
2707593384,1,1,0,0
2707617294,1,1,0,0
2707641625,1,1,0,0
2707665287,1,1,0,0
2707685288,1,1,0,0
2707709287,1,1,0,0
2707733298,1,1,0,0
2707757293,1,1,0,0
2707777287,1,1,0,0
2707797287,1,1,0,0
2707821511,1,1,0,0
2707845287,1,1,0,0
2707869265,1,1,0,0
2707889285,1,1,0,0
2707909290,1,1,0,0
2707929628,1,1,0,0
2707953290,1,1,0,0
2707973287,1,1,0,0
2707993287,1,1,0,0
2708017287,1,1,0,0
2708041287,1,1,0,0
2708065327,1,1,0,0
2708085314,1,1,0,0
2708105508,1,1,0,0
2708129323,1,1,0,0
2708153296,1,1,0,0
2708173289,1,1,0,0
2708197293,1,1,0,0
2708217618,1,1,0,0
2708241286,1,1,0,0
2708265294,1,1,0,0
2708289588,1,1,0,0
2708309287,1,1,0,0
2708329320,1,1,0,0
2708353299,1,1,0,0
2708373287,1,1,0,0
2708393297,1,1,0,0
2708417294,1,1,0,0
2708441298,1,1,0,0
2708465288,1,1,0,0
2708489288,1,1,0,0
2708513298,1,1,0,0
2708533313,1,1,0,0
2708557290,1,1,0,0
2708577611,1,1,0,0
2708597314,1,1,0,0
2708621298,1,1,0,0
2708645297,1,1,0,0
2708665304,1,1,0,0
2708689288,1,1,0,0
2708713287,1,1,0,0
2708737290,1,1,0,0
2708757609,1,1,0,0
2708777311,1,1,0,0
2708801286,1,1,0,0
2708825320,1,1,0,0
2708849297,1,1,0,0
2708869287,1,1,0,0
2708889287,1,1,0,0
2708913297,1,1,0,0
2708933308,1,1,0,0
2708957290,1,1,0,0
2708977316,1,1,0,0
2709001295,1,1,0,0
2709025343,1,1,0,0
2709049288,1,1,0,0
2709073304,1,1,0,0
2709097290,1,1,0,0
2709117609,1,1,0,0
2709137334,1,1,0,0
2709161293,1,1,0,0
2709185293,1,1,0,0
2709209299,1,1,0,0
2709229290,1,1,0,0
2709253287,1,1,0,0
2709277294,1,1,0,0
2709301287,1,1,0,0
2709321334,1,1,0,0
2709345315,1,1,0,0
2709365319,1,1,0,0
2709385591,1,1,0,0
2709409288,1,1,0,0
2709429290,1,1,0,0
2709453187,1,1,0,0
2709473286,1,1,0,0
2709493290,1,1,0,0
2709517290,1,1,0,0
2709537307,1,1,0,0
2709561298,1,1,0,0
2709585614,1,1,0,0
2709605297,1,1,0,0
2709629314,1,1,0,0
2709653287,1,1,0,0
2709673390,1,1,0,0
2709697290,1,1,0,0
2709721287,1,1,0,0
2709745321,1,1,0,0
2709769486,1,1,0,0
2709793291,1,1,0,0
2709813290,1,1,0,0
2709837608,1,1,0,0
2709857290,1,1,0,0
2709881298,1,1,0,0
2709905290,1,1,0,0
2709925331,1,1,0,0
2709945610,1,1,0,0
2709969187,1,1,0,0
2709989287,1,1,0,0
2710013287,1,1,0,0
2710033343,1,1,0,0
2710057290,1,1,0,0
2710077316,1,1,0,0
2710101347,1,1,0,0
2710125614,1,1,0,0
2710146098,1,1,0,0
2710170087,1,1,0,0
2710190090,1,1,0,0
2710214140,1,1,0,0
2710238107,1,1,0,0
2710262125,1,1,0,0
2710286113,1,1,0,0
2710309990,1,1,0,0
2710330135,1,1,0,0
2710354096,1,1,0,0
2710374111,1,1,0,0
2710398086,1,1,0,0
2710422101,1,1,0,0
2710442087,1,1,0,0
2710466138,1,1,0,0
2710490088,1,1,0,0
2710510086,1,1,0,0
2710530131,1,1,0,0
2710550149,1,1,0,0
2710570142,1,1,0,0
2710594394,1,1,0,0
2710614134,1,1,0,0
2710634129,1,1,0,0
2710658090,1,1,0,0
2710678092,1,1,0,0
2710702414,1,1,0,0
2710722087,1,1,0,0
2710746113,1,1,0,0
2710766124,1,1,0,0
2710790094,1,1,0,0
2710814088,1,1,0,0
2710834088,1,1,0,0
2710854087,1,1,0,0
2710878417,1,1,0,0
2710902087,1,1,0,0
2710922117,1,1,0,0
2710942108,1,1,0,0
2710962099,1,1,0,0
2710986097,1,1,0,0
2711010087,1,1,0,0
2711034117,1,1,0,0
2711054139,1,1,0,0
2711078090,1,1,0,0
2711102103,1,1,0,0
2711126135,1,1,0,0
2711146133,1,1,0,0
2711170396,1,1,0,0
2711190092,1,1,0,0
2711210087,1,1,0,0
2711230173,1,1,0,0
2711253991,1,1,0,0
2711274087,1,1,0,0
2711294190,1,1,0,0
2711318088,1,1,0,0
2711342127,1,1,0,0
2711366123,1,1,0,0
2711386430,1,1,0,0
2711406126,1,1,0,0
2711430129,1,1,0,0
2711454118,1,1,0,0
2711478086,1,1,0,0
2711498097,1,1,0,0
2711522089,1,1,0,0
2711542100,1,1,0,0
2711562097,1,1,0,0
2711586137,1,1,0,0
2711610087,1,1,0,0
2711630090,1,1,0,0
2711654088,1,1,0,0
2711674412,1,1,0,0
2711698088,1,1,0,0
2711721988,1,1,0,0
2711742090,1,1,0,0
2711766111,1,1,0,0
2711786096,1,1,0,0
2711810069,1,1,0,0
2711829990,1,1,0,0
2711850093,1,1,0,0
2711870090,1,1,0,0
2711894088,1,1,0,0
2711918104,1,1,0,0
2711942097,1,1,0,0
2711966105,1,1,0,0
2711989991,1,1,0,0
2712009990,1,1,0,0
2712030086,1,1,0,0
2712050098,1,1,0,0
2712074100,1,1,0,0
2712098117,1,1,0,0
2712118086,1,1,0,0
2712142401,1,1,0,0
2712162087,1,1,0,0
2712186097,1,1,0,0
2712210117,1,1,0,0
2712230101,1,1,0,0
2712250451,1,1,0,0
2712274087,1,1,0,0
2712298185,1,1,0,0
2712322312,1,1,0,0
2712346089,1,1,0,0
2712370087,1,1,0,0
2712390096,1,1,0,0
2712414086,1,1,0,0
2712434117,1,1,0,0
2712454187,1,1,0,0
2712478087,1,1,0,0
2712498087,1,1,0,0
2712518123,1,1,0,0
2712538408,1,1,0,0
2712562180,1,1,0,0
2712586088,1,1,0,0
2712606087,1,1,0,0
2712626159,1,1,0,0
2712650087,1,1,0,0
2712670091,1,1,0,0
2712690190,1,1,0,0
2712714118,1,1,0,0
2712734102,1,1,0,0
2712758095,1,1,0,0
2712778087,1,1,0,0
2712802087,1,1,0,0
2712826434,1,1,0,0
2712850099,1,1,0,0
2712874087,1,1,0,0
2712894091,1,1,0,0
2712914090,1,1,0,0
2712938129,1,1,0,0
2712958089,1,1,0,0
2712978173,1,1,0,0
2713002090,1,1,0,0
2713022116,1,1,0,0
2713046103,1,1,0,0
2713070088,1,1,0,0
2713090089,1,1,0,0
2713114388,1,1,0,0
2713134125,1,1,0,0
2713154093,1,1,0,0
2713178087,1,1,0,0
2713202110,1,1,0,0
2713226126,1,1,0,0
2713250111,1,1,0,0
2713274117,1,1,0,0
2713294420,1,1,0,0
2713318092,1,1,0,0
2713338090,1,1,0,0
2713362089,1,1,0,0
2713386130,1,1,0,0
2713406271,1,1,0,0
2713430088,1,1,0,0
2713454178,1,1,0,0
2713474408,1,1,0,0
2713494100,1,1,0,0
2713518085,1,1,0,0
2713542086,1,1,0,0
2713566096,1,1,0,0
2713586104,1,1,0,0
2713610117,1,1,0,0
2713630110,1,1,0,0
2713654383,1,1,0,0
2713674088,1,1,0,0
2713694118,1,1,0,0
2713718089,1,1,0,0
2713742234,1,1,0,0
2713766089,1,1,0,0
2713786108,1,1,0,0
2713806118,1,1,0,0
2713830105,1,1,0,0
2713854105,1,1,0,0
2713874888,1,1,0,0
2713894887,1,1,0,0
2713914993,1,1,0,0
2713934899,1,1,0,0
2713958888,1,1,0,0
2713979226,1,1,0,0
2713998894,1,1,0,0
2714022888,1,1,0,0
2714042897,1,1,0,0
2714066917,1,1,0,0
2714087320,1,1,0,0
2714110899,1,1,0,0
2714130927,1,1,0,0
2714150998,1,1,0,0
2714174887,1,1,0,0
2714195215,1,1,0,0
2714214897,1,1,0,0
2714238888,1,1,0,0
2714258886,1,1,0,0
2714278890,1,1,0,0
2714298901,1,1,0,0
2714322900,1,1,0,0
2714342905,1,1,0,0
2714366899,1,1,0,0
2714387103,1,1,0,0
2714411193,1,1,0,0
2714430947,1,1,0,0
2714454888,1,1,0,0
2714478888,1,1,0,0
2714498998,1,1,0,0
2714522888,1,1,0,0
2714542887,1,1,0,0
2714563013,1,1,0,0
2714586889,1,1,0,0
2714611003,1,1,0,0
2714630988,1,1,0,0
2714654887,1,1,0,0
2714674934,1,1,0,0
2714699209,1,1,0,0
2714718888,1,1,0,0
2714738887,1,1,0,0
2714762886,1,1,0,0
2714782891,1,1,0,0
2714802888,1,1,0,0
2714826982,1,1,0,0
2714850886,1,1,0,0
2714870888,1,1,0,0
2714894887,1,1,0,0
2714915210,1,1,0,0
2714938892,1,1,0,0
2714958888,1,1,0,0
2714982924,1,1,0,0
2715007081,1,1,0,0
2715026927,1,1,0,0
2715050890,1,1,0,0
2715070997,1,1,0,0
2715095208,1,1,0,0
2715118986,1,1,0,0
2715142939,1,1,0,0
2715167209,1,1,0,0
2715190968,1,1,0,0
2715214916,1,1,0,0
2715234914,1,1,0,0
2715258951,1,1,0,0
2715282896,1,1,0,0
2715306922,1,1,0,0
2715326912,1,1,0,0
2715347213,1,1,0,0
2715370940,1,1,0,0
2715394887,1,1,0,0
2715414970,1,1,0,0
2715438908,1,1,0,0
2715458908,1,1,0,0
2715482948,1,1,0,0
2715502906,1,1,0,0
2715527516,1,1,0,0
2715550904,1,1,0,0
2715570912,1,1,0,0
2715594932,1,1,0,0
2715614888,1,1,0,0
2715638887,1,1,0,0
2715658917,1,1,0,0
2715678937,1,1,0,0
2715698991,1,1,0,0
2715722949,1,1,0,0
2715746902,1,1,0,0
2715770888,1,1,0,0
2715790919,1,1,0,0
2715810896,1,1,0,0
2715834886,1,1,0,0
2715854947,1,1,0,0
2715878893,1,1,0,0
2715902915,1,1,0,0
2715926920,1,1,0,0
2715950990,1,1,0,0
2715974941,1,1,0,0
2715995207,1,1,0,0
2716014910,1,1,0,0
2716038909,1,1,0,0
2716058933,1,1,0,0
2716078984,1,1,0,0
2716103210,1,1,0,0
2716127233,1,1,0,0
2716150905,1,1,0,0
2716170928,1,1,0,0
2716190989,1,1,0,0
2716214887,1,1,0,0
2716238994,1,1,0,0
2716262902,1,1,0,0
2716286887,1,1,0,0
2716306905,1,1,0,0
2716326889,1,1,0,0
2716350906,1,1,0,0
2716374898,1,1,0,0
2716398887,1,1,0,0
2716418894,1,1,0,0
2716438890,1,1,0,0
2716463208,1,1,0,0
2716482887,1,1,0,0
2716506921,1,1,0,0
2716526908,1,1,0,0
2716547166,1,1,0,0
2716571185,1,1,0,0
2716590912,1,1,0,0
2716610909,1,1,0,0
2716630902,1,1,0,0
2716650891,1,1,0,0
2716675009,1,1,0,0
2716698886,1,1,0,0
2716718890,1,1,0,0
2716742897,1,1,0,0
2716762894,1,1,0,0
2716782890,1,1,0,0
2716802995,1,1,0,0
2716826904,1,1,0,0
2716850891,1,1,0,0
2716874888,1,1,0,0
2716895209,1,1,0,0
2716918897,1,1,0,0
2716942935,1,1,0,0
2716967215,1,1,0,0
2716986894,1,1,0,0
2717010886,1,1,0,0
2717031687,1,1,0,0
2717055688,1,1,0,0
2717075987,1,1,0,0
2717099686,1,1,0,0
2717123686,1,1,0,0
2717143688,1,1,0,0
2717163712,1,1,0,0
2717187688,1,1,0,0
2717207690,1,1,0,0
2717231687,1,1,0,0
2717256005,1,1,0,0
2717279687,1,1,0,0
2717299688,1,1,0,0
2717323720,1,1,0,0
2717343714,1,1,0,0
2717367687,1,1,0,0
2717387690,1,1,0,0
2717407689,1,1,0,0
2717431689,1,1,0,0
2717455688,1,1,0,0
2717479891,1,1,0,0
2717499690,1,1,0,0
2717523712,1,1,0,0
2717547698,1,1,0,0
2717567687,1,1,0,0
2717587693,1,1,0,0
2717607694,1,1,0,0
2717627689,1,1,0,0
2717647694,1,1,0,0
2717671785,1,1,0,0
2717695687,1,1,0,0
2717715700,1,1,0,0
2717735687,1,1,0,0
2717755686,1,1,0,0
2717779690,1,1,0,0
2717799687,1,1,0,0
2717823690,1,1,0,0
2717843715,1,1,0,0
2717868014,1,1,0,0
2717891686,1,1,0,0
2717911689,1,1,0,0
2717931709,1,1,0,0
2717955688,1,1,0,0
2717979697,1,1,0,0
2717999687,1,1,0,0
2718023716,1,1,0,0
2718043774,1,1,0,0
2718067702,1,1,0,0
2718087689,1,1,0,0
2718111690,1,1,0,0
2718131713,1,1,0,0
2718151783,1,1,0,0
2718175687,1,1,0,0
2718199776,1,1,0,0
2718223713,1,1,0,0
2718243753,1,1,0,0
2718267699,1,1,0,0
2718291696,1,1,0,0
2718315688,1,1,0,0
2718336008,1,1,0,0
2718355687,1,1,0,0
2718379690,1,1,0,0
2718399687,1,1,0,0
2718419692,1,1,0,0
2718444011,1,1,0,0
2718467697,1,1,0,0
2718491706,1,1,0,0
2718511688,1,1,0,0
2718531688,1,1,0,0
2718552008,1,1,0,0
2718575802,1,1,0,0
2718599687,1,1,0,0
2718619685,1,1,0,0
2718643805,1,1,0,0
2718667694,1,1,0,0
2718691688,1,1,0,0
2718711688,1,1,0,0
2718732028,1,1,0,0
2718755699,1,1,0,0
2718779700,1,1,0,0
2718799795,1,1,0,0
2718823731,1,1,0,0
2718843709,1,1,0,0
2718864007,1,1,0,0
2718887687,1,1,0,0
2718912003,1,1,0,0
2718931713,1,1,0,0
2718955884,1,1,0,0
2718979699,1,1,0,0
2719003845,1,1,0,0
2719023714,1,1,0,0
2719047687,1,1,0,0
2719067713,1,1,0,0
2719092007,1,1,0,0
2719115819,1,1,0,0
2719139699,1,1,0,0
2719164063,1,1,0,0
2719187688,1,1,0,0
2719211687,1,1,0,0
2719231698,1,1,0,0
2719255687,1,1,0,0
2719275688,1,1,0,0
2719299686,1,1,0,0
2719319820,1,1,0,0
2719343997,1,1,0,0
2719367695,1,1,0,0
2719391688,1,1,0,0
2719415904,1,1,0,0
2719439687,1,1,0,0
2719463703,1,1,0,0
2719483704,1,1,0,0
2719507688,1,1,0,0
2719531706,1,1,0,0
2719555699,1,1,0,0
2719575687,1,1,0,0
2719596002,1,1,0,0
2719615687,1,1,0,0
2719635689,1,1,0,0
2719659691,1,1,0,0
2719683688,1,1,0,0
2719703920,1,1,0,0
2719723699,1,1,0,0
2719744488,1,1,0,0
2719764492,1,1,0,0
2719788488,1,1,0,0
2719812795,1,1,0,0
2719832582,1,1,0,0
2719852499,1,1,0,0
2719876493,1,1,0,0
2719896493,1,1,0,0
2719920831,1,1,0,0
2719940516,1,1,0,0
2719964497,1,1,0,0
2719988487,1,1,0,0
2720012531,1,1,0,0
2720032526,1,1,0,0
2720056520,1,1,0,0
2720080492,1,1,0,0
2720100810,1,1,0,0
2720124520,1,1,0,0
2720144826,1,1,0,0
2720168488,1,1,0,0
2720192589,1,1,0,0
2720216488,1,1,0,0
2720236499,1,1,0,0
2720260496,1,1,0,0
2720280811,1,1,0,0
2720304511,1,1,0,0
2720328488,1,1,0,0
2720348491,1,1,0,0
2720372487,1,1,0,0
2720396624,1,1,0,0
2720420487,1,1,0,0
2720444499,1,1,0,0
2720468489,1,1,0,0
2720488487,1,1,0,0
2720512487,1,1,0,0
2720532832,1,1,0,0
2720556511,1,1,0,0
2720580504,1,1,0,0
2720600505,1,1,0,0
2720624514,1,1,0,0
2720648591,1,1,0,0
2720672490,1,1,0,0
2720696493,1,1,0,0
2720720488,1,1,0,0
2720740586,1,1,0,0
2720760494,1,1,0,0
2720784815,1,1,0,0
2720804824,1,1,0,0
2720828487,1,1,0,0
2720848487,1,1,0,0
2720868488,1,1,0,0
2720888487,1,1,0,0
2720912487,1,1,0,0
2720936487,1,1,0,0
2720956504,1,1,0,0
2720976488,1,1,0,0
2720996487,1,1,0,0
2721016493,1,1,0,0
2721036811,1,1,0,0
2721056508,1,1,0,0
2721080487,1,1,0,0
2721104550,1,1,0,0
2721128487,1,1,0,0
2721148509,1,1,0,0
2721172488,1,1,0,0
2721196621,1,1,0,0
2721220472,1,1,0,0
2721240487,1,1,0,0
2721260488,1,1,0,0
2721284488,1,1,0,0
2721304487,1,1,0,0
2721324811,1,1,0,0
2721348502,1,1,0,0
2721368487,1,1,0,0
2721392488,1,1,0,0
2721412496,1,1,0,0
2721432806,1,1,0,0
2721456488,1,1,0,0
2721480387,1,1,0,0
2721500490,1,1,0,0
2721524511,1,1,0,0
2721544494,1,1,0,0
2721568587,1,1,0,0
2721592387,1,1,0,0
2721612791,1,1,0,0
2721636495,1,1,0,0
2721660488,1,1,0,0
2721684815,1,1,0,0
2721708486,1,1,0,0
2721728488,1,1,0,0
2721752490,1,1,0,0
2721776488,1,1,0,0
2721796500,1,1,0,0
2721816488,1,1,0,0
2721840488,1,1,0,0
2721860503,1,1,0,0
2721880510,1,1,0,0
2721904520,1,1,0,0
2721928493,1,1,0,0
2721952563,1,1,0,0
2721976504,1,1,0,0
2722000511,1,1,0,0
2722024487,1,1,0,0
2722044817,1,1,0,0
2722068493,1,1,0,0
2722092578,1,1,0,0
2722116808,1,1,0,0
2722140566,1,1,0,0
2722164508,1,1,0,0
2722184531,1,1,0,0
2722208487,1,1,0,0
2722228486,1,1,0,0
2722248487,1,1,0,0
2722268505,1,1,0,0
2722292499,1,1,0,0
2722316500,1,1,0,0
2722340539,1,1,0,0
2722364494,1,1,0,0
2722384515,1,1,0,0
2722404815,1,1,0,0
2722424531,1,1,0,0
2722448487,1,1,0,0
2722468505,1,1,0,0
2722488503,1,1,0,0
2722512816,1,1,0,0
2722532521,1,1,0,0
2722556488,1,1,0,0
2722580501,1,1,0,0
2722604521,1,1,0,0
2722628486,1,1,0,0
2722648671,1,1,0,0
2722672487,1,1,0,0
2722696673,1,1,0,0
2722716505,1,1,0,0
2722740487,1,1,0,0
2722760488,1,1,0,0
2722780491,1,1,0,0
2722804519,1,1,0,0
2722824823,1,1,0,0
2722848490,1,1,0,0
2722868496,1,1,0,0
2722888498,1,1,0,0
2722912487,1,1,0,0
2722932508,1,1,0,0
2722956491,1,1,0,0
2722980816,1,1,0,0
2723004505,1,1,0,0
2723028541,1,1,0,0
2723052799,1,1,0,0
2723072502,1,1,0,0
2723096488,1,1,0,0
2723116488,1,1,0,0
2723140503,1,1,0,0
2723164498,1,1,0,0
2723184504,1,1,0,0
2723204500,1,1,0,0
2723228522,1,1,0,0
2723252492,1,1,0,0
2723276643,1,1,0,0
2723300497,1,1,0,0
2723324511,1,1,0,0
2723348486,1,1,0,0
2723373324,1,1,0,0
2723397290,1,1,0,0
2723421312,1,1,0,0
2723441292,1,1,0,0
2723465192,1,1,0,0
2723485745,1,1,0,0
2723505305,1,1,0,0
2723529288,1,1,0,0
2723553288,1,1,0,0
2723573287,1,1,0,0
2723597287,1,1,0,0
2723617287,1,1,0,0
2723637288,1,1,0,0
2723661288,1,1,0,0
2723685288,1,1,0,0
2723705298,1,1,0,0
2723729299,1,1,0,0
2723753286,1,1,0,0
2723773504,1,1,0,0
2723793300,1,1,0,0
2723817291,1,1,0,0
2723841285,1,1,0,0
2723865304,1,1,0,0
2723889286,1,1,0,0
2723913286,1,1,0,0
2723937333,1,1,0,0
2723961295,1,1,0,0
2723981287,1,1,0,0
2724001288,1,1,0,0
2724021310,1,1,0,0
2724045287,1,1,0,0
2724065305,1,1,0,0
2724085331,1,1,0,0
2724109287,1,1,0,0
