timestamp,safety_switch_available,safety_off,override_available,override_enabled
106799237,1,1,0,0
106823079,1,1,0,0
106843087,1,1,0,0
106867073,1,1,0,0
106891080,1,1,0,0
106915057,1,1,0,0
106935074,1,1,0,0
106955086,1,1,0,0
106979240,1,1,0,0
107003078,1,1,0,0
107027063,1,1,0,0
107047094,1,1,0,0
107071065,1,1,0,0
107091066,1,1,0,0
107111078,1,1,0,0
107131078,1,1,0,0
107155059,1,1,0,0
107175058,1,1,0,0
107199060,1,1,0,0
107219084,1,1,0,0
107243084,1,1,0,0
107267401,1,1,0,0
107291063,1,1,0,0
107315061,1,1,0,0
107339241,1,1,0,0
107359088,1,1,0,0
107383068,1,1,0,0
107403055,1,1,0,0
107423077,1,1,0,0
107447387,1,1,0,0
107471072,1,1,0,0
107491070,1,1,0,0
107511075,1,1,0,0
107535068,1,1,0,0
107555254,1,1,0,0
107579088,1,1,0,0
107603060,1,1,0,0
107623069,1,1,0,0
107647092,1,1,0,0
107667089,1,1,0,0
107687109,1,1,0,0
107711072,1,1,0,0
107735252,1,1,0,0
107759059,1,1,0,0
107779089,1,1,0,0
107803064,1,1,0,0
107823082,1,1,0,0
107847090,1,1,0,0
107871089,1,1,0,0
107895056,1,1,0,0
107915399,1,1,0,0
107935077,1,1,0,0
107959063,1,1,0,0
107983058,1,1,0,0
108007079,1,1,0,0
108030990,1,1,0,0
108051077,1,1,0,0
108075078,1,1,0,0
108099082,1,1,0,0
108123062,1,1,0,0
108143095,1,1,0,0
108163084,1,1,0,0
108187078,1,1,0,0
108211060,1,1,0,0
108235057,1,1,0,0
108255095,1,1,0,0
108279074,1,1,0,0
108299072,1,1,0,0
108323080,1,1,0,0
108347241,1,1,0,0
108366998,1,1,0,0
108387079,1,1,0,0
108411082,1,1,0,0
108435078,1,1,0,0
108459057,1,1,0,0
108478990,1,1,0,0
108499071,1,1,0,0
108519084,1,1,0,0
108543056,1,1,0,0
108563253,1,1,0,0
108587078,1,1,0,0
108611070,1,1,0,0
108635261,1,1,0,0
108659085,1,1,0,0
108683062,1,1,0,0
108703091,1,1,0,0
108727078,1,1,0,0
108751081,1,1,0,0
108775076,1,1,0,0
108799082,1,1,0,0
108823056,1,1,0,0
108843089,1,1,0,0
108867074,1,1,0,0
108887383,1,1,0,0
108907082,1,1,0,0
108931070,1,1,0,0
108955089,1,1,0,0
108979064,1,1,0,0
108999071,1,1,0,0
109019070,1,1,0,0
109039102,1,1,0,0
109063075,1,1,0,0
109087083,1,1,0,0
109111070,1,1,0,0
109131071,1,1,0,0
109151093,1,1,0,0
109175384,1,1,0,0
109199061,1,1,0,0
109219071,1,1,0,0
109243079,1,1,0,0
109267071,1,1,0,0
109287089,1,1,0,0
109311064,1,1,0,0
109331067,1,1,0,0
109351080,1,1,0,0
109375090,1,1,0,0
109399081,1,1,0,0
109423057,1,1,0,0
109443079,1,1,0,0
109463453,1,1,0,0
109486998,1,1,0,0
109507068,1,1,0,0
109527108,1,1,0,0
109547089,1,1,0,0
109571417,1,1,0,0
109595059,1,1,0,0
109615081,1,1,0,0
109639062,1,1,0,0
109659078,1,1,0,0
109683089,1,1,0,0
109707067,1,1,0,0
109727873,1,1,0,0
109752062,1,1,0,0
109771871,1,1,0,0
109795875,1,1,0,0
109819870,1,1,0,0
109839880,1,1,0,0
109860089,1,1,0,0
109879875,1,1,0,0
109899906,1,1,0,0
109923863,1,1,0,0
109943875,1,1,0,0
109968048,1,1,0,0
109987870,1,1,0,0
110007875,1,1,0,0
110031867,1,1,0,0
110051872,1,1,0,0
110076067,1,1,0,0
110099874,1,1,0,0
110123873,1,1,0,0
110143869,1,1,0,0
110163903,1,1,0,0
110187880,1,1,0,0
110211874,1,1,0,0
110231874,1,1,0,0
110256055,1,1,0,0
110279866,1,1,0,0
110299878,1,1,0,0
110323874,1,1,0,0
110343890,1,1,0,0
110367875,1,1,0,0
110387877,1,1,0,0
110411879,1,1,0,0
110436053,1,1,0,0
110459884,1,1,0,0
110483869,1,1,0,0
110503874,1,1,0,0
110523874,1,1,0,0
110544211,1,1,0,0
110567876,1,1,0,0
110591883,1,1,0,0
110616064,1,1,0,0
110635874,1,1,0,0
110659797,1,1,0,0
110679874,1,1,0,0
110699797,1,1,0,0
110719886,1,1,0,0
110739901,1,1,0,0
110763866,1,1,0,0
110783873,1,1,0,0
110803874,1,1,0,0
110827869,1,1,0,0
110847917,1,1,0,0
110871865,1,1,0,0
110891880,1,1,0,0
110911885,1,1,0,0
110935866,1,1,0,0
110959796,1,1,0,0
110979799,1,1,0,0
110999892,1,1,0,0
111023875,1,1,0,0
111043870,1,1,0,0
111067867,1,1,0,0
111091888,1,1,0,0
111115868,1,1,0,0
111139879,1,1,0,0
111163870,1,1,0,0
111183869,1,1,0,0
111203874,1,1,0,0
111228055,1,1,0,0
111247875,1,1,0,0
111267904,1,1,0,0
111291864,1,1,0,0
111311876,1,1,0,0
111336091,1,1,0,0
111359876,1,1,0,0
111383865,1,1,0,0
111403885,1,1,0,0
111427867,1,1,0,0
111447880,1,1,0,0
111471872,1,1,0,0
111491864,1,1,0,0
111511874,1,1,0,0
111531998,1,1,0,0
111555874,1,1,0,0
111579799,1,1,0,0
111599801,1,1,0,0
111624074,1,1,0,0
111647868,1,1,0,0
111667870,1,1,0,0
111687886,1,1,0,0
111711865,1,1,0,0
111732071,1,1,0,0
111755880,1,1,0,0
111779877,1,1,0,0
111804216,1,1,0,0
111827874,1,1,0,0
111847877,1,1,0,0
111871863,1,1,0,0
111891874,1,1,0,0
111915874,1,1,0,0
111939791,1,1,0,0
111959872,1,1,0,0
111979883,1,1,0,0
112000003,1,1,0,0
112023872,1,1,0,0
112043874,1,1,0,0
112063875,1,1,0,0
112087870,1,1,0,0
112107872,1,1,0,0
112128176,1,1,0,0
112151877,1,1,0,0
112175875,1,1,0,0
112200108,1,1,0,0
112223870,1,1,0,0
112247876,1,1,0,0
112272060,1,1,0,0
112295868,1,1,0,0
112315874,1,1,0,0
112339905,1,1,0,0
112363868,1,1,0,0
112383868,1,1,0,0
112407873,1,1,0,0
112427874,1,1,0,0
112447875,1,1,0,0
112471871,1,1,0,0
112491885,1,1,0,0
112515864,1,1,0,0
112535876,1,1,0,0
112555870,1,1,0,0
112575871,1,1,0,0
112596073,1,1,0,0
112619870,1,1,0,0
112643874,1,1,0,0
112668215,1,1,0,0
112691868,1,1,0,0
112715868,1,1,0,0
112735879,1,1,0,0
112759872,1,1,0,0
112779867,1,1,0,0
112799874,1,1,0,0
112819872,1,1,0,0
112843871,1,1,0,0
112863868,1,1,0,0
112887873,1,1,0,0
112907869,1,1,0,0
112932005,1,1,0,0
112956056,1,1,0,0
112975874,1,1,0,0
112999871,1,1,0,0
113019868,1,1,0,0
113039873,1,1,0,0
113059874,1,1,0,0
113083867,1,1,0,0
113103873,1,1,0,0
113127812,1,1,0,0
113151886,1,1,0,0
113172083,1,1,0,0
113195874,1,1,0,0
113219874,1,1,0,0
113239875,1,1,0,0
113263870,1,1,0,0
113283869,1,1,0,0
113303875,1,1,0,0
113323875,1,1,0,0
113343875,1,1,0,0
113367871,1,1,0,0
113388066,1,1,0,0
113407875,1,1,0,0
113431870,1,1,0,0
113451867,1,1,0,0
113471873,1,1,0,0
113491874,1,1,0,0
113515870,1,1,0,0
113535916,1,1,0,0
113559868,1,1,0,0
113580695,1,1,0,0
113605020,1,1,0,0
113628688,1,1,0,0
113652669,1,1,0,0
113677000,1,1,0,0
113700660,1,1,0,0
113724665,1,1,0,0
113744675,1,1,0,0
113768664,1,1,0,0
113792667,1,1,0,0
113816792,1,1,0,0
113840657,1,1,0,0
113860663,1,1,0,0
113880668,1,1,0,0
113904670,1,1,0,0
113928854,1,1,0,0
113952660,1,1,0,0
113976662,1,1,0,0
114000851,1,1,0,0
114020692,1,1,0,0
114044669,1,1,0,0
114068657,1,1,0,0
114092664,1,1,0,0
114112664,1,1,0,0
114136661,1,1,0,0
114156671,1,1,0,0
114180855,1,1,0,0
114200665,1,1,0,0
114220674,1,1,0,0
114240706,1,1,0,0
114264659,1,1,0,0
114284665,1,1,0,0
114308664,1,1,0,0
114332665,1,1,0,0
114352668,1,1,0,0
114376658,1,1,0,0
114396842,1,1,0,0
114420673,1,1,0,0
114444666,1,1,0,0
114464673,1,1,0,0
114488663,1,1,0,0
114512656,1,1,0,0
114532659,1,1,0,0
114552691,1,1,0,0
114576866,1,1,0,0
114600698,1,1,0,0
114624667,1,1,0,0
114649008,1,1,0,0
114672673,1,1,0,0
114696674,1,1,0,0
114716670,1,1,0,0
114740685,1,1,0,0
114764659,1,1,0,0
114788660,1,1,0,0
114812657,1,1,0,0
114832658,1,1,0,0
114852671,1,1,0,0
114876660,1,1,0,0
114896662,1,1,0,0
114916689,1,1,0,0
114940685,1,1,0,0
114964673,1,1,0,0
114984682,1,1,0,0
115008843,1,1,0,0
115032666,1,1,0,0
115052669,1,1,0,0
115072685,1,1,0,0
115096659,1,1,0,0
115116844,1,1,0,0
115136704,1,1,0,0
115160661,1,1,0,0
115184690,1,1,0,0
115208661,1,1,0,0
115228667,1,1,0,0
115248693,1,1,0,0
115272662,1,1,0,0
115292658,1,1,0,0
115316660,1,1,0,0
115336659,1,1,0,0
115360665,1,1,0,0
115384674,1,1,0,0
115405148,1,1,0,0
115428662,1,1,0,0
115452692,1,1,0,0
115476843,1,1,0,0
115500704,1,1,0,0
115524666,1,1,0,0
115544685,1,1,0,0
115564844,1,1,0,0
115588660,1,1,0,0
115608663,1,1,0,0
115628663,1,1,0,0
115652656,1,1,0,0
115672662,1,1,0,0
115692850,1,1,0,0
115716669,1,1,0,0
115740709,1,1,0,0
115764841,1,1,0,0
115784677,1,1,0,0
115804674,1,1,0,0
115828659,1,1,0,0
115848664,1,1,0,0
115872843,1,1,0,0
115892674,1,1,0,0
115916657,1,1,0,0
115940676,1,1,0,0
115960688,1,1,0,0
115984658,1,1,0,0
116004674,1,1,0,0
116024693,1,1,0,0
116048662,1,1,0,0
116072671,1,1,0,0
116096668,1,1,0,0
116116671,1,1,0,0
116140696,1,1,0,0
116164686,1,1,0,0
116188657,1,1,0,0
116208665,1,1,0,0
116228671,1,1,0,0
116252664,1,1,0,0
116276655,1,1,0,0
116296656,1,1,0,0
116316657,1,1,0,0
116336685,1,1,0,0
116360674,1,1,0,0
116384707,1,1,0,0
116408657,1,1,0,0
116428667,1,1,0,0
116449005,1,1,0,0
116472659,1,1,0,0
116496665,1,1,0,0
116520867,1,1,0,0
116540713,1,1,0,0
116561474,1,1,0,0
116581481,1,1,0,0
116605650,1,1,0,0
116629779,1,1,0,0
116653592,1,1,0,0
116677475,1,1,0,0
116701675,1,1,0,0
116725485,1,1,0,0
116745780,1,1,0,0
116769472,1,1,0,0
116793591,1,1,0,0
116817483,1,1,0,0
116837475,1,1,0,0
116861481,1,1,0,0
116881691,1,1,0,0
116905469,1,1,0,0
116925485,1,1,0,0
116949592,1,1,0,0
116973492,1,1,0,0
116993485,1,1,0,0
117017458,1,1,0,0
117037475,1,1,0,0
117057494,1,1,0,0
117081468,1,1,0,0
117101456,1,1,0,0
117121622,1,1,0,0
117145485,1,1,0,0
117165475,1,1,0,0
117189474,1,1,0,0
117213453,1,1,0,0
117233464,1,1,0,0
117253483,1,1,0,0
117277655,1,1,0,0
117301490,1,1,0,0
117325661,1,1,0,0
117349662,1,1,0,0
117369457,1,1,0,0
117389620,1,1,0,0
117413475,1,1,0,0
117433475,1,1,0,0
117453620,1,1,0,0
117477481,1,1,0,0
117497475,1,1,0,0
117517475,1,1,0,0
117541488,1,1,0,0
117565654,1,1,0,0
117585497,1,1,0,0
117609620,1,1,0,0
117633453,1,1,0,0
117653474,1,1,0,0
117677457,1,1,0,0
117697456,1,1,0,0
117717621,1,1,0,0
117741474,1,1,0,0
117761455,1,1,0,0
117781653,1,1,0,0
117805474,1,1,0,0
117825681,1,1,0,0
117849457,1,1,0,0
117873619,1,1,0,0
117897462,1,1,0,0
117921458,1,1,0,0
117941485,1,1,0,0
117965620,1,1,0,0
117989472,1,1,0,0
118013462,1,1,0,0
118033636,1,1,0,0
118053474,1,1,0,0
118073618,1,1,0,0
118097466,1,1,0,0
118117458,1,1,0,0
118141638,1,1,0,0
118165455,1,1,0,0
118189466,1,1,0,0
118213645,1,1,0,0
118233468,1,1,0,0
118253474,1,1,0,0
118277620,1,1,0,0
118301458,1,1,0,0
118321645,1,1,0,0
118345490,1,1,0,0
118369620,1,1,0,0
118393798,1,1,0,0
118417627,1,1,0,0
118441462,1,1,0,0
118465653,1,1,0,0
118489460,1,1,0,0
118509459,1,1,0,0
118533476,1,1,0,0
118553475,1,1,0,0
118573692,1,1,0,0
118593477,1,1,0,0
118617631,1,1,0,0
118641485,1,1,0,0
118665656,1,1,0,0
118689380,1,1,0,0
118709460,1,1,0,0
118729465,1,1,0,0
118753675,1,1,0,0
118777458,1,1,0,0
118801456,1,1,0,0
118825653,1,1,0,0
118845485,1,1,0,0
118865620,1,1,0,0
118889475,1,1,0,0
118913622,1,1,0,0
118937454,1,1,0,0
118957477,1,1,0,0
118981461,1,1,0,0
119005808,1,1,0,0
119029465,1,1,0,0
119049464,1,1,0,0
119073380,1,1,0,0
119093486,1,1,0,0
119117624,1,1,0,0
119141461,1,1,0,0
119161458,1,1,0,0
119181591,1,1,0,0
119205454,1,1,0,0
119225481,1,1,0,0
119249453,1,1,0,0
119269469,1,1,0,0
119289589,1,1,0,0
119313380,1,1,0,0
119333456,1,1,0,0
119353462,1,1,0,0
119377463,1,1,0,0
119401654,1,1,0,0
119425486,1,1,0,0
119445591,1,1,0,0
119469468,1,1,0,0
119489462,1,1,0,0
119509653,1,1,0,0
119533456,1,1,0,0
119553611,1,1,0,0
119577460,1,1,0,0
119597480,1,1,0,0
119617857,1,1,0,0
119641475,1,1,0,0
119665485,1,1,0,0
119689651,1,1,0,0
119713456,1,1,0,0
119737480,1,1,0,0
119757475,1,1,0,0
119781455,1,1,0,0
119805461,1,1,0,0
119825475,1,1,0,0
119849453,1,1,0,0
119869657,1,1,0,0
119893632,1,1,0,0
119917455,1,1,0,0
119941653,1,1,0,0
119961459,1,1,0,0
119981474,1,1,0,0
120001614,1,1,0,0
120025465,1,1,0,0
120045487,1,1,0,0
120069454,1,1,0,0
120089458,1,1,0,0
120109614,1,1,0,0
120133458,1,1,0,0
120157889,1,1,0,0
120181458,1,1,0,0
120205487,1,1,0,0
120229646,1,1,0,0
120249624,1,1,0,0
120273472,1,1,0,0
120293475,1,1,0,0
120317474,1,1,0,0
120341463,1,1,0,0
120365455,1,1,0,0
120385486,1,1,0,0
120409650,1,1,0,0
120429469,1,1,0,0
120453614,1,1,0,0
120477459,1,1,0,0
120497454,1,1,0,0
120518460,1,1,0,0
120542312,1,1,0,0
120566263,1,1,0,0
120590455,1,1,0,0
120614264,1,1,0,0
120638274,1,1,0,0
120662466,1,1,0,0
120686266,1,1,0,0
120710274,1,1,0,0
120734445,1,1,0,0
120754279,1,1,0,0
120778254,1,1,0,0
120798259,1,1,0,0
120822317,1,1,0,0
120842651,1,1,0,0
120866274,1,1,0,0
120890256,1,1,0,0
120914456,1,1,0,0
120934259,1,1,0,0
120958259,1,1,0,0
120978299,1,1,0,0
121002256,1,1,0,0
121022580,1,1,0,0
121042285,1,1,0,0
121066401,1,1,0,0
121090272,1,1,0,0
121110275,1,1,0,0
121134275,1,1,0,0
121154278,1,1,0,0
121178268,1,1,0,0
121198266,1,1,0,0
121218283,1,1,0,0
121242307,1,1,0,0
121266252,1,1,0,0
121286274,1,1,0,0
121310592,1,1,0,0
121334256,1,1,0,0
121358271,1,1,0,0
121382589,1,1,0,0
121406263,1,1,0,0
121426295,1,1,0,0
121450310,1,1,0,0
121474254,1,1,0,0
121498179,1,1,0,0
121518267,1,1,0,0
121542285,1,1,0,0
121566262,1,1,0,0
121586268,1,1,0,0
121610272,1,1,0,0
121630278,1,1,0,0
121654274,1,1,0,0
121678274,1,1,0,0
121702271,1,1,0,0
121726253,1,1,0,0
121746274,1,1,0,0
121766274,1,1,0,0
121790393,1,1,0,0
121814464,1,1,0,0
121838256,1,1,0,0
121858274,1,1,0,0
121882179,1,1,0,0
121902259,1,1,0,0
121926253,1,1,0,0
121946256,1,1,0,0
121970273,1,1,0,0
121990297,1,1,0,0
122014283,1,1,0,0
122038259,1,1,0,0
122062274,1,1,0,0
122086254,1,1,0,0
122106286,1,1,0,0
122126274,1,1,0,0
122150274,1,1,0,0
122174593,1,1,0,0
122194275,1,1,0,0
122218253,1,1,0,0
122238276,1,1,0,0
122262281,1,1,0,0
122282481,1,1,0,0
122306274,1,1,0,0
122326287,1,1,0,0
122346290,1,1,0,0
122370272,1,1,0,0
122394272,1,1,0,0
122414274,1,1,0,0
122438274,1,1,0,0
122462462,1,1,0,0
122486274,1,1,0,0
122510274,1,1,0,0
122530279,1,1,0,0
122554273,1,1,0,0
122578273,1,1,0,0
122598286,1,1,0,0
122618279,1,1,0,0
122638274,1,1,0,0
122658268,1,1,0,0
122682275,1,1,0,0
122702267,1,1,0,0
122726287,1,1,0,0
122750597,1,1,0,0
122774277,1,1,0,0
122794275,1,1,0,0
122818275,1,1,0,0
122842275,1,1,0,0
122866274,1,1,0,0
122886274,1,1,0,0
122910261,1,1,0,0
122930605,1,1,0,0
122950312,1,1,0,0
122974261,1,1,0,0
122994260,1,1,0,0
123018278,1,1,0,0
123038498,1,1,0,0
123058274,1,1,0,0
123082275,1,1,0,0
123102274,1,1,0,0
123126278,1,1,0,0
123146494,1,1,0,0
123166274,1,1,0,0
123190288,1,1,0,0
123214262,1,1,0,0
123234252,1,1,0,0
123254446,1,1,0,0
123274262,1,1,0,0
123294274,1,1,0,0
123318274,1,1,0,0
123342285,1,1,0,0
123366274,1,1,0,0
123390298,1,1,0,0
123410296,1,1,0,0
123434457,1,1,0,0
123454315,1,1,0,0
123478264,1,1,0,0
123502278,1,1,0,0
123526272,1,1,0,0
123546285,1,1,0,0
123567092,1,1,0,0
123591076,1,1,0,0
123615397,1,1,0,0
123639076,1,1,0,0
123659078,1,1,0,0
123679084,1,1,0,0
123703056,1,1,0,0
123727064,1,1,0,0
123747087,1,1,0,0
123771087,1,1,0,0
123795237,1,1,0,0
123815067,1,1,0,0
123839076,1,1,0,0
123863081,1,1,0,0
123887058,1,1,0,0
123906996,1,1,0,0
123927220,1,1,0,0
123951069,1,1,0,0
123975241,1,1,0,0
123999074,1,1,0,0
124019092,1,1,0,0
124043071,1,1,0,0
124067082,1,1,0,0
124091076,1,1,0,0
124115055,1,1,0,0
124139083,1,1,0,0
124159094,1,1,0,0
124183067,1,1,0,0
124207244,1,1,0,0
124231079,1,1,0,0
124255058,1,1,0,0
124275060,1,1,0,0
124295057,1,1,0,0
124315094,1,1,0,0
124339074,1,1,0,0
124363095,1,1,0,0
124387061,1,1,0,0
124407242,1,1,0,0
124431076,1,1,0,0
124455078,1,1,0,0
124479252,1,1,0,0
124503089,1,1,0,0
124527100,1,1,0,0
124547085,1,1,0,0
124571058,1,1,0,0
124591075,1,1,0,0
124611098,1,1,0,0
124634992,1,1,0,0
124659264,1,1,0,0
124683063,1,1,0,0
124707059,1,1,0,0
124727072,1,1,0,0
124751083,1,1,0,0
124774985,1,1,0,0
124795074,1,1,0,0
124815084,1,1,0,0
124839241,1,1,0,0
124859083,1,1,0,0
124882981,1,1,0,0
124903073,1,1,0,0
124923079,1,1,0,0
124947238,1,1,0,0
124967079,1,1,0,0
124991059,1,1,0,0
125011066,1,1,0,0
125031065,1,1,0,0
125055250,1,1,0,0
125075082,1,1,0,0
125099069,1,1,0,0
125119060,1,1,0,0
125138996,1,1,0,0
125163241,1,1,0,0
125183078,1,1,0,0
125207071,1,1,0,0
125227075,1,1,0,0
125247217,1,1,0,0
125271240,1,1,0,0
125291086,1,1,0,0
125315057,1,1,0,0
125334994,1,1,0,0
125355111,1,1,0,0
125379261,1,1,0,0
125403057,1,1,0,0
125427057,1,1,0,0
125447083,1,1,0,0
125471068,1,1,0,0
125495107,1,1,0,0
125519062,1,1,0,0
125543089,1,1,0,0
125567060,1,1,0,0
125586997,1,1,0,0
125607097,1,1,0,0
125631255,1,1,0,0
125655076,1,1,0,0
125679058,1,1,0,0
125699190,1,1,0,0
125723065,1,1,0,0
125747096,1,1,0,0
125771071,1,1,0,0
125794979,1,1,0,0
125815060,1,1,0,0
125835063,1,1,0,0
125859059,1,1,0,0
125883472,1,1,0,0
125907064,1,1,0,0
125931073,1,1,0,0
125955243,1,1,0,0
125975076,1,1,0,0
125999068,1,1,0,0
126023182,1,1,0,0
126047093,1,1,0,0
126071062,1,1,0,0
126095058,1,1,0,0
126115130,1,1,0,0
126139068,1,1,0,0
126159060,1,1,0,0
126183071,1,1,0,0
126207401,1,1,0,0
126230995,1,1,0,0
126255108,1,1,0,0
126279239,1,1,0,0
126299069,1,1,0,0
126319085,1,1,0,0
126343075,1,1,0,0
126363081,1,1,0,0
126387255,1,1,0,0
126407077,1,1,0,0
126427093,1,1,0,0
126447079,1,1,0,0
126471059,1,1,0,0
126495239,1,1,0,0
126515078,1,1,0,0
126538989,1,1,0,0
126559076,1,1,0,0
126579218,1,1,0,0
126603274,1,1,0,0
126627058,1,1,0,0
126647084,1,1,0,0
126671211,1,1,0,0
126695061,1,1,0,0
126719080,1,1,0,0
126743088,1,1,0,0
126767065,1,1,0,0
126791089,1,1,0,0
126815055,1,1,0,0
126835056,1,1,0,0
126855243,1,1,0,0
126875097,1,1,0,0
126899066,1,1,0,0
126919101,1,1,0,0
126943078,1,1,0,0
126967087,1,1,0,0
126991059,1,1,0,0
127011078,1,1,0,0
127031094,1,1,0,0
127055076,1,1,0,0
127079082,1,1,0,0
127103058,1,1,0,0
127123077,1,1,0,0
127147087,1,1,0,0
127171089,1,1,0,0
127194977,1,1,0,0
127215240,1,1,0,0
127238991,1,1,0,0
127263061,1,1,0,0
127287239,1,1,0,0
127311089,1,1,0,0
127335074,1,1,0,0
127355071,1,1,0,0
127378996,1,1,0,0
127399874,1,1,0,0
127419872,1,1,0,0
127439878,1,1,0,0
127463874,1,1,0,0
127487874,1,1,0,0
127507874,1,1,0,0
127531885,1,1,0,0
127551889,1,1,0,0
127571997,1,1,0,0
127595874,1,1,0,0
127619878,1,1,0,0
127643874,1,1,0,0
127663876,1,1,0,0
127684053,1,1,0,0
127703874,1,1,0,0
127727879,1,1,0,0
127747878,1,1,0,0
127771875,1,1,0,0
127795871,1,1,0,0
127815874,1,1,0,0
127839870,1,1,0,0
127859868,1,1,0,0
127883876,1,1,0,0
127907870,1,1,0,0
127927874,1,1,0,0
127951866,1,1,0,0
127972058,1,1,0,0
127995875,1,1,0,0
128019883,1,1,0,0
128039875,1,1,0,0
128063864,1,1,0,0
128087886,1,1,0,0
128107873,1,1,0,0
128131869,1,1,0,0
128152050,1,1,0,0
128175962,1,1,0,0
128199874,1,1,0,0
128219975,1,1,0,0
128243870,1,1,0,0
128263872,1,1,0,0
128283872,1,1,0,0
128303874,1,1,0,0
128327870,1,1,0,0
128351874,1,1,0,0
128371870,1,1,0,0
128391908,1,1,0,0
128415874,1,1,0,0
128440085,1,1,0,0
128463872,1,1,0,0
128487864,1,1,0,0
128507874,1,1,0,0
128527875,1,1,0,0
128548207,1,1,0,0
128571890,1,1,0,0
128595872,1,1,0,0
128620055,1,1,0,0
128640034,1,1,0,0
128663874,1,1,0,0
